"ID_SeasonTeam","Games","Games_won","Winning_percent","Score_avg","Score_avg_opp","Score_avg_diff","Overtime","Overtime_won_prob","Home_won_prob","Away_won_prob","Neutral_won_prob","FGM_avg","FGA_avg","FGP","FGP_opp","FGP_diff","FGM3_avg","FGA3_avg","FGP3","FGP3_opp","FGP3_diff","FTM_avg","FTA_avg","FTP","FTP_opp","FTP_diff","OR_avg","OR_avg_opp","DR_avg","DR_avg_opp","TR_avg","TR_avg_opp","TR_avg_diff","OR_percent","AST_avg","AST_avg_opp","TO_avg","TO_avg_opp","AST_to_TO","AST_to_SCORE","STL_avg","STL_to_TO","BLK_avg","PF_avg","PF_avg_opp","EFF"
"2004_1358",24,9,0.375,72.25,77.9166666666667,-5.66666666666667,0,0.375,0.666666666666667,0.214285714285714,0,25.375,58.0833333333333,0.43687230989957,0.450371370695476,-0.0134990607959065,5.91666666666667,18.375,0.321995464852608,0.351941747572816,-0.0299462827202078,15.5833333333333,22.375,0.696461824953445,0.689594356261023,0.00686746869242216,11.875,14.5416666666667,23.2916666666667,24.6666666666667,35.1666666666667,39.2083333333333,-4.04166666666666,0.337677725118483,17.7083333333333,16.7083333333333,17.4583333333333,15.5,1.01431980906921,0.245098039215686,7.54166666666667,0.431980906921241,3.875,20.2083333333333,19.7083333333333,93.1666666666667
"2004_1359",24,8,0.333333333333333,61.25,67.375,-6.125,4,0,0.625,0.2,0,21.1666666666667,45.9166666666667,0.460980036297641,0.466768525592055,-0.00578848929441428,9,24.2083333333333,0.371772805507745,0.373493975903614,-0.00172117039586916,9.91666666666667,14.3333333333333,0.691860465116279,0.681818181818182,0.0100422832980971,5.54166666666667,9.95833333333333,21.6666666666667,21.4583333333333,27.2083333333333,31.4166666666667,-4.20833333333333,0.203675344563553,14.8333333333333,13.75,14.7083333333333,10.9583333333333,1.00849858356941,0.242176870748299,4.54166666666667,0.308781869688385,2,16.2083333333333,16.2083333333333,74.7916666666667
"2004_1360",29,3,0.103448275862069,67.6206896551724,80.4137931034483,-12.7931034482759,0,0.103448275862069,0.3,0,0,24.0344827586207,53.1724137931034,0.45201037613489,0.485565819861432,-0.0335554437265421,6.86206896551724,16.8620689655172,0.406952965235174,0.39647577092511,0.0104771943100637,12.6896551724138,18.7586206896552,0.676470588235294,0.697247706422018,-0.0207771181867242,8.82758620689655,10.6206896551724,23.551724137931,23.8275862068966,32.3793103448276,34.448275862069,-2.06896551724138,0.272630457933972,15.7931034482759,18.6896551724138,18.6206896551724,13.551724137931,0.848148148148148,0.233554309026007,6.10344827586207,0.327777777777778,1.41379310344828,17.7586206896552,19,81.6206896551724
"2004_1361",28,12,0.428571428571429,70.5,71.3928571428571,-0.892857142857139,3,0,0.714285714285714,0.0909090909090909,0.333333333333333,26.0714285714286,61.4642857142857,0.42417199302731,0.452349869451697,-0.0281778764243874,5.92857142857143,18.6785714285714,0.317399617590822,0.364814814814815,-0.0474151972239926,12.4285714285714,17.6428571428571,0.704453441295547,0.712328767123288,-0.00787532582774109,13.2142857142857,10.75,22.0714285714286,24.9285714285714,35.2857142857143,35.6785714285714,-0.392857142857146,0.374493927125506,14.0714285714286,14.2857142857143,12.9642857142857,15.7857142857143,1.08539944903581,0.199594731509625,8.21428571428571,0.633608815426997,2.75,18.8571428571429,17.3571428571429,87.6785714285714
"2004_1362",30,16,0.533333333333333,64.2333333333333,68.0333333333333,-3.8,0,0.533333333333333,0.75,0.357142857142857,0.5,23.7,55.1333333333333,0.429866989117291,0.459882583170254,-0.0300155940529629,5.03333333333333,16.2666666666667,0.309426229508197,0.389016018306636,-0.0795897887984394,11.8,18.3666666666667,0.642468239564428,0.689088191330344,-0.0466199517659155,12.2666666666667,10.4,21.1333333333333,22.5666666666667,33.4,32.9666666666667,0.43333333333333,0.367265469061876,13.1,13.3,15.7666666666667,15.7666666666667,0.830866807610994,0.20394395433316,7.46666666666667,0.473572938689218,2.3,20,17.7333333333333,79.8666666666666
"2004_1363",27,5,0.185185185185185,59.8888888888889,67.8148148148148,-7.92592592592592,3,0.666666666666667,0.230769230769231,0,0.666666666666667,21.9259259259259,52.2222222222222,0.419858156028369,0.445112781954887,-0.0252546259265184,5.74074074074074,15.6296296296296,0.367298578199052,0.375527426160338,-0.00822884796128542,10.2962962962963,15.5185185185185,0.663484486873508,0.724884080370943,-0.0613995934974346,8.96296296296296,10.4444444444444,19.8148148148148,22.5555555555556,28.7777777777778,33,-4.22222222222222,0.311454311454311,12,12.962962962963,13.3703703703704,14.1111111111111,0.897506925207756,0.200371057513915,5.74074074074074,0.429362880886427,1.62962962962963,20.1111111111111,16.5185185185185,69.5925925925926
"2004_1364",27,15,0.555555555555556,65.962962962963,62.9259259259259,3.03703703703704,1,1,0.818181818181818,0.454545454545455,0.2,23.0740740740741,51.7407407407407,0.445955619183966,0.425979680696662,0.0199759384873038,5.92592592592593,15.3333333333333,0.386473429951691,0.341317365269461,0.0451560646822297,13.8888888888889,20.8518518518519,0.66607460035524,0.67816091954023,-0.0120863191849901,11.5185185185185,10.1111111111111,22.962962962963,20.7777777777778,34.4814814814815,30.8888888888889,3.59259259259259,0.334049409237379,13.5185185185185,13.2592592592593,14.7407407407407,15.1851851851852,0.917085427135678,0.204941044357103,6.85185185185185,0.464824120603015,2,19,18.7037037037037,86.3703703703704
"2004_1365",31,15,0.483870967741935,64.9354838709677,66.741935483871,-1.80645161290322,4,0.25,0.647058823529412,0.272727272727273,0.333333333333333,22.5161290322581,54.5161290322581,0.41301775147929,0.4473208910295,-0.0343031395502104,6.93548387096774,20.7741935483871,0.333850931677019,0.375438596491228,-0.0415876648142094,12.9677419354839,18.7096774193548,0.693103448275862,0.691011235955056,0.00209221232080592,11.8064516129032,10.1612903225806,22.0967741935484,23,33.9032258064516,33.1612903225806,0.741935483870968,0.348239771646051,12.0322580645161,15.1612903225806,13.7096774193548,13.1290322580645,0.87764705882353,0.185295578738202,6.58064516129032,0.48,2.61290322580645,18.6451612903226,18.1290322580645,80.0967741935484
"2004_1366",27,4,0.148148148148148,60.1481481481481,78.9259259259259,-18.7777777777778,1,1,0.333333333333333,0.0588235294117647,0,22.8518518518519,62.1851851851852,0.367480643240024,0.449642625081222,-0.0821619818411977,4.59259259259259,15.0740740740741,0.304668304668305,0.386877828054299,-0.082209523385994,9.85185185185185,17.3703703703704,0.567164179104478,0.689820359281437,-0.122656180176959,15.4074074074074,13.9259259259259,22.1481481481481,28.4444444444444,37.5555555555556,42.3703703703704,-4.81481481481481,0.41025641025641,9.59259259259259,15.6666666666667,17.8148148148148,15.8148148148148,0.538461538461539,0.15948275862069,6.88888888888889,0.386694386694387,3.81481481481481,23.4074074074074,17.5555555555556,68.3703703703704
"2004_1368",25,16,0.64,73.04,70.16,2.88000000000001,2,0.5,0.909090909090909,0.416666666666667,0.5,25.04,56.8,0.440845070422535,0.449348769898698,-0.00850369947616231,6.04,18.08,0.334070796460177,0.353221957040573,-0.0191511605803957,16.92,25.08,0.674641148325359,0.675324675324675,-0.000683526999316508,11.72,10.44,23.76,24.44,35.48,34.88,0.600000000000001,0.33032694475761,13.44,13.36,13.48,15.92,0.997032640949555,0.184008762322015,6.68,0.495548961424332,3.08,19.32,21.72,94.64
"2004_1369",25,9,0.36,70.24,72.48,-2.24000000000001,0,0.36,0.545454545454545,0.153846153846154,1,24.92,55.4,0.449819494584838,0.484202792064658,-0.0343832974798207,7.36,19.28,0.381742738589212,0.389952153110048,-0.00820941452083623,13.04,18.52,0.704103671706263,0.718004338394794,-0.0139006666885305,10.28,10.36,20.44,22.96,30.72,33.32,-2.6,0.334635416666667,13,13.84,12.2,13.44,1.0655737704918,0.185079726651481,6.36,0.521311475409836,2.04,17,16.84,85.16
"2004_1371",28,19,0.678571428571429,72.2857142857143,64.4642857142857,7.82142857142858,2,0.5,0.866666666666667,0.5,0.333333333333333,26.1071428571429,56.8571428571429,0.459170854271357,0.397040690505549,0.0621301637658082,5.96428571428571,16.8571428571429,0.353813559322034,0.298755186721992,0.0550583726000422,14.1071428571429,19.6785714285714,0.716878402903811,0.705103969754253,0.0117744331495581,11.7857142857143,12.2142857142857,25.3214285714286,22,37.1071428571429,34.2142857142857,2.89285714285715,0.317613089509143,13.25,11.9642857142857,13.1428571428571,13.25,1.00815217391304,0.183300395256917,6.78571428571429,0.516304347826087,3.14285714285714,18.1071428571429,18.3928571428571,94.25
"2004_1372",26,17,0.653846153846154,68.4615384615385,61.2307692307692,7.23076923076923,0,0.653846153846154,1,0.357142857142857,0.653846153846154,24.8076923076923,55.7307692307692,0.445134575569358,0.429738562091503,0.0153960134778549,5.88461538461539,16.0384615384615,0.366906474820144,0.370843989769821,-0.00393751494967709,12.9615384615385,18.4615384615385,0.702083333333333,0.641233766233766,0.0608495670995672,11.1153846153846,9.76923076923077,21.3846153846154,22.3846153846154,32.5,32.1538461538462,0.346153846153847,0.342011834319527,12.5,9.34615384615385,13.5769230769231,18.5769230769231,0.920679886685552,0.182584269662921,8.53846153846154,0.628895184135977,1.30769230769231,20.7692307692308,18.0384615384615,84.3076923076923
"2004_1373",30,14,0.466666666666667,69.0333333333333,71.3666666666667,-2.33333333333333,2,0.5,0.5625,0.357142857142857,0.466666666666667,24.7,60.9333333333333,0.405361050328228,0.421650717703349,-0.0162896673751217,5.06666666666667,15.7,0.322717622080679,0.354785478547855,-0.0320678564671754,14.5666666666667,21.4333333333333,0.679626749611198,0.726760563380282,-0.0471338137690841,15.8666666666667,10.8333333333333,25.0666666666667,23.9333333333333,40.9333333333333,34.7666666666667,6.16666666666667,0.387622149837134,14.5333333333333,14.8,14.9333333333333,13.5666666666667,0.973214285714286,0.210526315789474,6.73333333333333,0.450892857142857,3.2,20.7666666666667,19.2666666666667,90.1333333333333
"2004_1374",30,12,0.4,64.5666666666667,68.6666666666667,-4.10000000000001,2,0.5,0.333333333333333,0.384615384615385,0.6,23.1,53.5666666666667,0.431238332296204,0.445626477541371,-0.014388145245167,6.23333333333333,19.2666666666667,0.323529411764706,0.331699346405229,-0.0081699346405229,12.1333333333333,18.0666666666667,0.671586715867159,0.710794297352342,-0.0392075814851834,10.6666666666667,12.7666666666667,20.9666666666667,22.8333333333333,31.6333333333333,35.6,-3.96666666666667,0.337197049525817,12.4666666666667,15.2,14.6,13.7666666666667,0.853881278538813,0.193082085699535,7.5,0.513698630136986,2.93333333333333,15.8333333333333,16.1666666666667,79.9666666666667
"2004_1375",26,10,0.384615384615385,65.5,68.6538461538462,-3.15384615384616,1,0,0.545454545454545,0.214285714285714,1,23.7307692307692,56.9230769230769,0.416891891891892,0.472862453531598,-0.0559705616397065,7.76923076923077,22.6923076923077,0.342372881355932,0.359459459459459,-0.0170865781035273,10.2692307692308,15.8076923076923,0.64963503649635,0.657439446366782,-0.00780440987043163,12.2307692307692,12,19.6153846153846,24.5,31.8461538461538,36.5,-4.65384615384615,0.384057971014493,10.8461538461538,13.8076923076923,13.6538461538462,16.1153846153846,0.794366197183099,0.165590135055784,6.88461538461539,0.504225352112676,1.80769230769231,20.4615384615385,16.5769230769231,75.5769230769231
"2004_1376",33,23,0.696969696969697,70.9090909090909,62.7575757575758,8.15151515151515,3,0.666666666666667,0.823529411764706,0.454545454545455,0.8,25.1818181818182,57.7575757575758,0.435991605456453,0.394480519480519,0.0415110859759338,6.78787878787879,20.5454545454545,0.330383480825959,0.290030211480363,0.0403532693455962,13.7575757575758,20.4242424242424,0.673590504451039,0.682333873581848,-0.0087433691308092,12.6969696969697,13.6363636363636,23.6363636363636,23.3636363636364,36.3333333333333,37,-0.666666666666664,0.349457881567973,14.8484848484848,12.2424242424242,13.2121212121212,16.5757575757576,1.12385321100917,0.209401709401709,8.93939393939394,0.676605504587156,5.24242424242424,18,19.6060606060606,97.1515151515152
"2004_1378",27,7,0.259259259259259,61.2592592592593,68.4814814814815,-7.22222222222222,0,0.259259259259259,0.4,0.0833333333333333,0.259259259259259,21.8888888888889,51.0740740740741,0.428571428571429,0.42068079640334,0.00789063216808877,4.55555555555556,14.2592592592593,0.319480519480519,0.348605577689243,-0.0291250582087236,12.9259259259259,19.7777777777778,0.653558052434457,0.693333333333333,-0.0397752808988765,10.2592592592593,12.962962962963,23.8518518518519,22.8888888888889,34.1111111111111,35.8518518518519,-1.74074074074074,0.300760043431053,12.962962962963,13.4814814814815,15.3333333333333,11.8148148148148,0.845410628019324,0.211608222490931,5.25925925925926,0.342995169082126,5.2962962962963,18,18.5555555555556,81.2222222222222
"2004_1379",27,12,0.444444444444444,63.9259259259259,68.6296296296296,-4.70370370370371,4,0.5,0.636363636363636,0.166666666666667,0.75,22.9259259259259,54.962962962963,0.41711590296496,0.454665784248842,-0.0375498812838822,4.14814814814815,13.4444444444444,0.308539944903581,0.330188679245283,-0.0216487343417018,13.9259259259259,20.8888888888889,0.666666666666667,0.664705882352941,0.00196078431372548,11.8888888888889,9.92592592592593,24.1111111111111,23.7777777777778,36,33.7037037037037,2.2962962962963,0.330246913580247,12,12.5185185185185,14.4814814814815,12.5925925925926,0.828644501278772,0.187717265353418,6.7037037037037,0.462915601023018,2.55555555555556,18.3333333333333,18.3333333333333,81.6296296296296
"2004_1380",27,11,0.407407407407407,69.6296296296296,69.8518518518518,-0.222222222222214,1,1,0.636363636363636,0.266666666666667,0,25.6666666666667,58.4444444444444,0.439163498098859,0.44975744975745,-0.0105939516585905,4.62962962962963,15.2222222222222,0.304136253041363,0.357487922705314,-0.0533516696639515,13.6666666666667,21.8888888888889,0.624365482233503,0.656716417910448,-0.0323509356769454,13.4814814814815,12.7407407407407,21.0740740740741,23.962962962963,34.5555555555556,36.7037037037037,-2.14814814814815,0.390139335476956,11.7407407407407,12.6666666666667,16.5185185185185,18.7407407407407,0.710762331838565,0.168617021276596,9.11111111111111,0.551569506726457,3.74074074074074,20.5555555555556,19.5185185185185,87.7037037037037
"2004_1381",26,8,0.307692307692308,63.6538461538462,71.4230769230769,-7.76923076923077,2,0,0.454545454545455,0.214285714285714,0,22.4230769230769,47.0769230769231,0.476307189542484,0.448401162790698,0.0279060267517859,6.19230769230769,14.6153846153846,0.423684210526316,0.384364820846905,0.0393193896794103,12.6153846153846,18.9230769230769,0.666666666666667,0.748549323017408,-0.0818826563507415,7.42307692307692,12.0384615384615,20,21.1153846153846,27.4230769230769,33.1538461538462,-5.73076923076923,0.270687237026648,11.5769230769231,15.4615384615385,15.6153846153846,14.5769230769231,0.741379310344828,0.181873111782477,7.65384615384615,0.490147783251232,2.11538461538462,18.3846153846154,17.7692307692308,78.4615384615385
"2004_1382",28,7,0.25,68,79.2857142857143,-11.2857142857143,1,0,0.538461538461538,0,0,24.3928571428571,62.1071428571429,0.392754456584244,0.477092241905925,-0.0843377853216816,7.92857142857143,24.7142857142857,0.320809248554913,0.372549019607843,-0.0517397710529298,11.2857142857143,15.7857142857143,0.714932126696833,0.717791411042945,-0.00285928434611227,12.3571428571429,13.4285714285714,20.4642857142857,27.8214285714286,32.8214285714286,41.25,-8.42857142857143,0.376496191512514,12.6071428571429,15.8928571428571,13.1428571428571,14.7857142857143,0.959239130434783,0.185399159663866,7.57142857142857,0.576086956521739,1.92857142857143,19.3571428571429,15.25,76.5714285714286
"2004_1383",28,15,0.535714285714286,71.3214285714286,69.7857142857143,1.53571428571428,1,1,0.666666666666667,0.461538461538462,0.333333333333333,25.0714285714286,58.7142857142857,0.427007299270073,0.431743958197257,-0.00473665892718367,9.21428571428571,25.7142857142857,0.358333333333333,0.353211009174312,0.00512232415902136,11.9642857142857,18,0.66468253968254,0.682857142857143,-0.0181746031746033,10.9642857142857,11.3214285714286,24.0714285714286,25.9285714285714,35.0357142857143,37.25,-2.21428571428572,0.312945973496432,13.4642857142857,13.1071428571429,15.2857142857143,16.4285714285714,0.880841121495327,0.188783174762143,8.60714285714286,0.563084112149533,4.10714285714286,21.3214285714286,17.5357142857143,89.6428571428571
"2004_1384",28,13,0.464285714285714,66.8928571428571,69.8571428571429,-2.96428571428572,0,0.464285714285714,0.909090909090909,0.1875,0,23.3571428571429,53.2142857142857,0.438926174496644,0.481028938906752,-0.0421027644101081,5.17857142857143,14,0.369897959183673,0.355932203389831,0.013965755793843,15,20.5,0.731707317073171,0.713936430317848,0.0177708867553223,11.1428571428571,10.9285714285714,20.25,21.9285714285714,31.3928571428571,32.8571428571429,-1.46428571428571,0.354948805460751,11.6428571428571,15.3928571428571,13.75,14.5714285714286,0.846753246753247,0.174052322477309,6.5,0.472727272727273,2.03571428571429,15.8214285714286,18.3571428571429,80.3571428571428
"2004_1385",27,6,0.222222222222222,61.962962962963,70.8888888888889,-8.92592592592592,3,0,0.3125,0.0909090909090909,0.222222222222222,23.6296296296296,59.5555555555556,0.396766169154229,0.435779816513761,-0.0390136473595326,4.44444444444444,14.1111111111111,0.31496062992126,0.366920152091255,-0.0519595221699949,10.2592592592593,16,0.641203703703704,0.690812720848057,-0.0496090171443528,14.8518518518519,13.2592592592593,22,24,36.8518518518518,37.2592592592593,-0.407407407407412,0.403015075376884,10.7407407407407,16.037037037037,15.3333333333333,14.3333333333333,0.70048309178744,0.173341303048416,8.03703703703704,0.524154589371981,4.33333333333333,17.8888888888889,15.9259259259259,76.4074074074074
"2004_1386",28,27,0.964285714285714,77.7857142857143,61.5,16.2857142857143,0,0.964285714285714,1,1,0.833333333333333,27.1785714285714,56.7857142857143,0.478616352201258,0.393515575333757,0.0851007768675007,9.75,23.9642857142857,0.406855439642325,0.273730684326711,0.133124755315614,13.6785714285714,19.4642857142857,0.702752293577982,0.688336520076482,0.0144157735014997,9.67857142857143,13.6428571428571,23.25,23.0357142857143,32.9285714285714,36.6785714285714,-3.75,0.293926247288503,16.5357142857143,11.6428571428571,11.7142857142857,16.5714285714286,1.41158536585366,0.212580348943985,9.14285714285714,0.780487804878049,3.57142857142857,17.0357142857143,17.9642857142857,104.428571428571
"2004_1387",30,18,0.6,62.3,59.0666666666667,3.23333333333333,1,1,0.8,0.4,0.4,21.4,50.1,0.427145708582834,0.407503234152652,0.0196424744301823,6.03333333333333,17.5666666666667,0.343453510436433,0.326642335766423,0.0168111746700093,13.4666666666667,19.2,0.701388888888889,0.68944099378882,0.0119478951000691,8.16666666666667,10.0333333333333,23.2666666666667,23.7666666666667,31.4333333333333,33.8,-2.36666666666667,0.259809119830329,13.3666666666667,11.2333333333333,12.9333333333333,14.3333333333333,1.03350515463918,0.214553237025147,7.16666666666667,0.554123711340206,1.46666666666667,17.2666666666667,18.2333333333333,79.8333333333333
"2004_1388",28,16,0.571428571428571,75.8214285714286,69.5714285714286,6.25,1,0,0.727272727272727,0.416666666666667,0.6,25.4642857142857,55.3571428571429,0.46,0.431734317343173,0.0282656826568266,7.17857142857143,19.2857142857143,0.372222222222222,0.309927360774818,0.0622948614474039,17.7142857142857,24.5357142857143,0.72197962154294,0.719723183391003,0.00225643815193688,12.7857142857143,12.1428571428571,24.1428571428571,21.25,36.9285714285714,33.3928571428571,3.53571428571429,0.346228239845261,12.3928571428571,11.3571428571429,16.25,14.1071428571429,0.762637362637363,0.163447951012718,6.35714285714286,0.391208791208791,2.89285714285714,19.2142857142857,20.8214285714286,95.0714285714286
"2004_1389",29,17,0.586206896551724,75.7241379310345,75.3448275862069,0.379310344827587,4,1,0.818181818181818,0.428571428571429,0.5,25.1724137931034,60.8275862068966,0.413832199546485,0.454653230586841,-0.0408210310403553,8.93103448275862,25.0689655172414,0.356258596973865,0.376673040152964,-0.0204144431790985,16.448275862069,23.448275862069,0.701470588235294,0.682706766917293,0.0187638213180008,13.1379310344828,13.6551724137931,22.2068965517241,25.9310344827586,35.3448275862069,39.5862068965517,-4.24137931034483,0.371707317073171,12.7586206896552,13.7241379310345,13.0344827586207,15.9655172413793,0.978835978835979,0.168488160291439,7,0.537037037037037,3.44827586206897,20.8275862068966,20.1724137931034,92.5862068965517
"2004_1390",30,29,0.966666666666667,73.9333333333333,60.7,13.2333333333333,0,0.966666666666667,1,0.909090909090909,1,26.5333333333333,54.8,0.484184914841849,0.390482001220256,0.093702913621593,5.2,14.2,0.366197183098592,0.338181818181818,0.0280153649167734,15.6666666666667,20.8333333333333,0.752,0.693359375,0.058640625,11.1,10.4,25.2,19.4,36.3,29.8,6.5,0.305785123966942,16.3666666666667,10.2,13.9666666666667,14.7,1.17183770883055,0.221370604147881,6.36666666666667,0.455847255369928,4.43333333333333,17.2666666666667,19.7666666666667,100.333333333333
"2004_1391",25,10,0.4,67.32,73.68,-6.36000000000001,4,0.75,0.5,0.333333333333333,0,23.76,58.84,0.403806934058464,0.448348559381588,-0.0445416253231246,4.6,15.44,0.297927461139896,0.3668430335097,-0.0689155723698038,15.2,21.76,0.698529411764706,0.716,-0.0174705882352941,13.96,12.44,21.36,24,35.32,36.44,-1.12,0.39524348810872,11.04,16.6,14.88,16.24,0.741935483870968,0.163992869875223,9.48,0.637096774193548,2,18.6,19.04,81.76
"2004_1392",30,10,0.333333333333333,62.5666666666667,67.6333333333333,-5.06666666666667,5,0.4,0.357142857142857,0.285714285714286,0.5,22.1333333333333,52.2666666666667,0.423469387755102,0.459677419354839,-0.0362080315997366,4.43333333333333,14.0333333333333,0.315914489311164,0.355704697986577,-0.0397902086754133,13.8666666666667,20.1333333333333,0.688741721854305,0.674782608695652,0.0139591131586526,10.9333333333333,10.6666666666667,21.7333333333333,22.5333333333333,32.6666666666667,33.2,-0.533333333333331,0.33469387755102,10.6666666666667,12.2,15.2,13.7333333333333,0.701754385964912,0.170484816196058,7.3,0.480263157894737,2.53333333333333,18.3666666666667,18.9,76.6666666666667
"2004_1393",28,21,0.75,72.9285714285714,66.8214285714286,6.10714285714286,1,1,0.823529411764706,0.666666666666667,0.5,27.6785714285714,59.75,0.463239689181112,0.397497020262217,0.0657426689188948,4.32142857142857,13.8571428571429,0.311855670103093,0.285460992907801,0.0263946771952913,13.25,20.8214285714286,0.636363636363636,0.660808435852373,-0.0244447994887362,13.9285714285714,15.0357142857143,24.7142857142857,22.4642857142857,38.6428571428571,37.5,1.14285714285715,0.360443622920518,15.3571428571429,14.3214285714286,12.7857142857143,13.6785714285714,1.20111731843575,0.210577864838394,7.89285714285714,0.61731843575419,6.85714285714286,17.6428571428571,18.1428571428571,104.392857142857
"2004_1394",22,11,0.5,70.0454545454545,71.1363636363636,-1.09090909090909,0,0.5,0.666666666666667,0.384615384615385,0.5,25.2272727272727,55.3636363636364,0.455665024630542,0.448675496688742,0.00698952794180008,4.36363636363636,13.6363636363636,0.32,0.371681415929204,-0.0516814159292036,15.2272727272727,21.1818181818182,0.718884120171674,0.703370786516854,0.0155133336548198,12.4090909090909,10.1818181818182,23.5909090909091,20.8181818181818,36,31,5,0.34469696969697,15.0454545454545,15.4090909090909,17.5454545454545,16,0.857512953367876,0.214795587280986,7.31818181818182,0.417098445595855,1.54545454545455,18.3636363636364,19.3181818181818,88.2272727272727
"2004_1395",29,12,0.413793103448276,66.9310344827586,70.5172413793103,-3.58620689655173,1,0,0.470588235294118,0.3,0.5,22.7586206896552,54.9310344827586,0.414312617702448,0.436705027256208,-0.0223924095537602,6.37931034482759,19.1379310344828,0.333333333333333,0.359430604982206,-0.026097271648873,15.0344827586207,22.2413793103448,0.675968992248062,0.704745166959578,-0.0287761747115163,11.4137931034483,11.7931034482759,23.5172413793103,24.6896551724138,34.9310344827586,36.4827586206897,-1.55172413793103,0.32675222112537,12.6206896551724,14.1724137931034,14.7586206896552,14.1724137931034,0.855140186915888,0.188562596599691,6.10344827586207,0.413551401869159,2.41379310344828,19.3793103448276,19.6551724137931,83.2758620689655
"2004_1396",28,15,0.535714285714286,64.9285714285714,64.3214285714286,0.607142857142861,3,0.666666666666667,0.615384615384615,0.545454545454545,0.25,22.6071428571429,59.3214285714286,0.381095725466586,0.419112627986348,-0.0380169025197617,6.92857142857143,24.8214285714286,0.279136690647482,0.366621067031464,-0.0874843763839817,12.7857142857143,19.75,0.647377938517179,0.65450643776824,-0.00712849925106129,14.6785714285714,11.3571428571429,22,25.25,36.6785714285714,36.6071428571429,0.0714285714285694,0.400194741966894,8.67857142857143,15.8571428571429,9.10714285714286,14.1428571428571,0.952941176470588,0.133663366336634,8.39285714285714,0.92156862745098,2.92857142857143,16.4285714285714,16.6785714285714,82.75
"2004_1397",28,15,0.535714285714286,71.7142857142857,71.3928571428571,0.321428571428569,1,0,0.823529411764706,0.1,0,24.3214285714286,55.1785714285714,0.440776699029126,0.433778857837181,0.00699784119194519,5.64285714285714,16.1785714285714,0.34878587196468,0.351254480286738,-0.00246860832205842,17.4285714285714,24.0714285714286,0.724035608308605,0.681818181818182,0.0422174264904235,12.7142857142857,12.3214285714286,24.25,21.5714285714286,36.9642857142857,33.8928571428571,3.07142857142857,0.343961352657005,15.2142857142857,15.8928571428571,14.8928571428571,13.25,1.02158273381295,0.212151394422311,5.96428571428571,0.400479616306954,3.35714285714286,18.3214285714286,20.4642857142857,94.1071428571428
"2004_1398",26,6,0.230769230769231,69.0769230769231,78.5769230769231,-9.5,0,0.230769230769231,0.4,0.125,0.230769230769231,25.1153846153846,60.8076923076923,0.41302972802024,0.494252873563218,-0.0812231455429779,8.15384615384615,22.9230769230769,0.355704697986577,0.377690802348337,-0.0219861043617595,10.6923076923077,15.5,0.689826302729528,0.693997071742313,-0.00417076901278479,11.3461538461538,12.1538461538462,19.2692307692308,26.9230769230769,30.6153846153846,39.0769230769231,-8.46153846153846,0.370603015075377,14,17.4230769230769,11.8846153846154,15.8846153846154,1.17799352750809,0.202672605790646,7.26923076923077,0.611650485436893,1.61538461538462,21.0769230769231,18.1923076923077,79.8076923076923
"2004_1399",25,10,0.4,74.48,77.96,-3.47999999999999,2,0.5,0.666666666666667,0.153846153846154,0.4,26.88,60.72,0.442687747035573,0.472664359861592,-0.0299766128260186,7.96,22.2,0.358558558558559,0.363957597173145,-0.00539903861458629,12.76,17.6,0.725,0.673214285714286,0.0517857142857142,12.48,10.96,23.56,24,36.04,34.96,1.08,0.346281908990011,14.96,18.2,14.52,13.48,1.03030303030303,0.200859291084855,6.04,0.415977961432507,1.8,19.6,17.44,89.8
"2004_1400",30,23,0.766666666666667,77.1333333333333,66.4,10.7333333333333,3,1,0.9375,0.666666666666667,0.4,27.6,62.6333333333333,0.440659925492283,0.397405660377358,0.0432542651149247,6.8,18.8666666666667,0.360424028268551,0.311827956989247,0.048596071279304,15.1333333333333,22.4,0.675595238095238,0.717557251908397,-0.0419620138131588,16.3,11.9333333333333,25.1,22.5666666666667,41.4,34.5,6.90000000000001,0.393719806763285,13.8333333333333,11.2,11.8666666666667,14.5333333333333,1.16573033707865,0.179343128781331,6.96666666666667,0.587078651685393,3.9,19.4333333333333,19.9333333333333,103.6
"2004_1401",28,7,0.25,71.8928571428571,76.4285714285714,-4.53571428571429,4,0.25,0.357142857142857,0.153846153846154,0,25.1071428571429,60.4642857142857,0.41523922031896,0.487565445026178,-0.0723262247072176,6.10714285714286,18.7857142857143,0.325095057034221,0.390295358649789,-0.0652003016155685,15.5714285714286,22.75,0.684458398744113,0.690936106983655,-0.0064777082395423,15.75,9.92857142857143,22.2857142857143,23.3571428571429,38.0357142857143,33.2857142857143,4.75,0.414084507042254,14.8214285714286,17.3214285714286,14.8928571428571,13.5714285714286,0.995203836930456,0.206159960258321,6.17857142857143,0.414868105515588,1.25,21.1428571428571,20.1071428571429,89.1071428571428
